945,945,95463510036,2000-08-26,14:17:00,2000-08-26,01:16:00,0,Tu sie coœ wstawi
946,946,92033010090,2000-09-26,07:55:00,2000-09-26,01:10:00,2,Tu sie coœ wstawi
947,947,94834010046,2000-12-26,02:37:00,2000-12-26,01:11:00,4,Tu sie coœ wstawi
948,948,92764110068,2000-12-26,11:01:00,2000-12-27,00:49:00,4,Tu sie coœ wstawi
949,949,90965610054,2000-10-26,03:32:00,2000-10-26,01:00:00,0,Tu sie coœ wstawi
950,950,94320610061,2000-10-26,04:24:00,2000-10-26,01:08:00,3,Tu sie coœ wstawi
951,951,90884210122,2000-06-26,07:29:00,2000-06-26,01:09:00,0,Tu sie coœ wstawi
952,952,94841710105,2000-06-26,06:31:00,2000-06-26,01:24:00,0,Tu sie coœ wstawi
953,953,94217610176,2000-06-26,10:10:00,2000-06-26,12:24:00,4,Tu sie coœ wstawi
954,954,93055910150,2000-12-26,05:58:00,2000-12-26,01:12:00,5,Tu sie coœ wstawi
955,955,91658710045,2000-06-26,13:57:00,2000-06-26,01:39:00,5,Tu sie coœ wstawi
956,956,90150610157,2000-08-26,05:48:00,2000-08-26,01:38:00,2,Tu sie coœ wstawi
957,957,93939410195,2000-11-26,05:12:00,2000-11-26,14:44:00,3,Tu sie coœ wstawi
958,958,90682910101,2000-09-26,18:58:00,2000-09-26,01:07:00,2,Tu sie coœ wstawi
959,959,90684310152,2000-11-26,12:22:00,2000-11-26,16:45:00,0,Tu sie coœ wstawi
960,960,99195910107,2000-09-26,17:25:00,2000-09-26,01:00:00,0,Tu sie coœ wstawi
961,961,94716810077,2000-09-26,04:30:00,2000-09-26,01:22:00,4,Tu sie coœ wstawi
962,962,93180010194,2000-07-26,18:06:00,2000-07-27,01:50:00,1,Tu sie coœ wstawi
963,963,91658710045,2000-06-26,04:09:00,2000-06-26,19:21:00,1,Tu sie coœ wstawi
964,964,98678210140,2000-06-26,21:29:00,2000-06-26,01:09:00,1,Tu sie coœ wstawi
965,965,94862010074,2000-07-26,14:35:00,2000-07-26,01:31:00,1,Tu sie coœ wstawi
966,966,97374110031,2000-07-26,18:54:00,2000-07-26,01:20:00,5,Tu sie coœ wstawi
967,967,92976310162,2000-11-26,13:56:00,2000-11-26,01:50:00,4,Tu sie coœ wstawi
968,968,95672010085,2000-12-26,06:31:00,2000-12-26,01:26:00,4,Tu sie coœ wstawi
969,969,91128910164,2000-07-26,13:25:00,2000-07-26,22:36:00,4,Tu sie coœ wstawi
970,970,93245810142,2000-06-26,19:48:00,2000-06-26,01:12:00,3,Tu sie coœ wstawi
971,971,99616510059,2000-07-26,09:47:00,2000-07-26,01:08:00,0,Tu sie coœ wstawi
972,972,97368210167,2000-07-26,20:57:00,2000-07-26,01:06:00,0,Tu sie coœ wstawi
973,973,90884210122,2000-10-26,21:47:00,2000-10-26,23:50:00,4,Tu sie coœ wstawi
974,974,96241910084,2000-12-26,06:35:00,2000-12-26,01:04:00,3,Tu sie coœ wstawi
975,975,92073110182,2000-12-26,11:39:00,2000-12-27,01:54:00,1,Tu sie coœ wstawi
976,976,90956010019,2000-12-26,06:01:00,2000-12-27,01:23:00,5,Tu sie coœ wstawi
977,977,96694710126,2000-12-26,12:00:00,2000-12-26,22:10:00,0,Tu sie coœ wstawi
978,978,93771510114,2000-06-26,04:01:00,2000-06-26,09:39:00,0,Tu sie coœ wstawi
979,979,97295610071,2000-07-26,22:27:00,2000-07-26,23:52:00,0,Tu sie coœ wstawi
980,980,93653310187,2000-06-26,04:14:00,2000-06-26,01:01:00,0,Tu sie coœ wstawi
981,981,91235710109,2000-07-26,16:26:00,2000-07-26,19:39:00,0,Tu sie coœ wstawi
982,982,98677310104,2000-09-26,03:09:00,2000-09-26,18:15:00,1,Tu sie coœ wstawi
983,983,96516810143,2000-11-26,07:14:00,2000-11-26,01:03:00,5,Tu sie coœ wstawi
984,984,91256310108,2000-08-26,18:45:00,2000-08-26,21:58:00,0,Tu sie coœ wstawi
985,985,98156110091,2000-09-26,03:14:00,2000-09-26,11:30:00,3,Tu sie coœ wstawi
986,986,95634510057,2000-08-26,11:54:00,2000-08-26,19:59:00,1,Tu sie coœ wstawi
987,987,92109310024,2000-11-26,19:25:00,2000-11-26,01:09:00,3,Tu sie coœ wstawi
988,988,96721910035,2000-09-26,14:18:00,2000-09-26,17:41:00,0,Tu sie coœ wstawi
989,989,93819310149,2000-10-26,14:33:00,2000-10-26,01:07:00,0,Tu sie coœ wstawi
990,990,90965610054,2000-08-26,17:59:00,2000-08-26,01:52:00,4,Tu sie coœ wstawi
991,991,90684310152,2000-06-26,20:27:00,2000-06-27,00:31:00,2,Tu sie coœ wstawi
992,992,97915210159,2000-10-26,18:31:00,2000-10-26,21:53:00,5,Tu sie coœ wstawi
993,993,97799210102,2000-11-26,07:19:00,2000-11-26,23:35:00,4,Tu sie coœ wstawi
994,994,99616510059,2000-09-26,14:03:00,2000-09-26,20:28:00,1,Tu sie coœ wstawi
995,995,97915210159,2000-07-26,18:41:00,2000-07-26,01:36:00,2,Tu sie coœ wstawi
996,996,93939410195,2000-08-26,04:25:00,2000-08-26,11:31:00,5,Tu sie coœ wstawi
997,997,94765410028,2000-09-26,13:56:00,2000-09-26,01:07:00,4,Tu sie coœ wstawi
998,998,93653310187,2000-11-26,05:00:00,2000-11-26,18:27:00,1,Tu sie coœ wstawi
999,999,91658710045,2000-09-26,15:12:00,2000-09-26,15:21:00,5,Tu sie coœ wstawi
1000,1000,97244110184,2000-09-26,05:35:00,2000-09-26,01:00:00,3,Tu sie coœ wstawi
1001,1001,97368210167,2000-07-26,16:45:00,2000-07-26,20:55:00,5,Tu sie coœ wstawi
1002,1002,91138410171,2000-08-26,15:11:00,2000-08-26,01:06:00,4,Tu sie coœ wstawi
1003,1003,99564210001,2000-07-26,19:22:00,2000-07-26,22:29:00,0,Tu sie coœ wstawi
1004,1004,98179110012,2000-07-26,22:06:00,2000-07-27,01:42:00,1,Tu sie coœ wstawi
1005,1005,94862010074,2000-10-26,10:05:00,2000-10-26,14:15:00,3,Tu sie coœ wstawi
1006,1006,94566910013,2000-07-26,04:37:00,2000-07-26,01:08:00,0,Tu sie coœ wstawi
1007,1007,95691510017,2000-08-26,09:48:00,2000-08-26,01:06:00,0,Tu sie coœ wstawi
1008,1008,97244110184,2000-11-26,11:36:00,2000-11-26,01:23:00,5,Tu sie coœ wstawi
1009,1009,99605510099,2000-11-26,15:29:00,2000-11-26,23:36:00,5,Tu sie coœ wstawi
1010,1010,92478110161,2000-06-26,11:53:00,2000-06-26,01:14:00,2,Tu sie coœ wstawi
1011,1011,91620210153,2000-12-26,13:40:00,2000-12-26,01:07:00,5,Tu sie coœ wstawi
1012,1012,96081810082,2000-07-26,05:39:00,2000-07-26,23:54:00,2,Tu sie coœ wstawi
1013,1013,97462910051,2000-09-26,04:29:00,2000-09-26,01:01:00,4,Tu sie coœ wstawi
1014,1014,94764510197,2000-06-26,09:01:00,2000-06-26,09:27:00,3,Tu sie coœ wstawi
1015,1015,98156110091,2000-07-26,08:51:00,2000-07-26,01:48:00,5,Tu sie coœ wstawi
1016,1016,96991610025,2000-10-26,11:37:00,2000-10-26,01:11:00,4,Tu sie coœ wstawi
1017,1017,96664710016,2000-11-26,21:35:00,2000-11-26,01:19:00,4,Tu sie coœ wstawi
1018,1018,98916410166,2000-07-26,15:09:00,2000-07-27,00:12:00,1,Tu sie coœ wstawi
1019,1019,95833210154,2000-08-26,06:17:00,2000-08-26,13:30:00,5,Tu sie coœ wstawi
1020,1020,97614510156,2000-12-26,15:15:00,2000-12-26,17:50:00,5,Tu sie coœ wstawi
1021,1021,95397510065,2000-08-26,03:52:00,2000-08-26,01:22:00,4,Tu sie coœ wstawi
1022,1022,99319410075,2000-06-26,16:29:00,2000-06-26,01:11:00,1,Tu sie coœ wstawi
1023,1023,91128910164,2000-11-26,19:35:00,2000-11-26,20:36:00,2,Tu sie coœ wstawi
1024,1024,98573610130,2000-08-26,09:33:00,2000-08-26,11:41:00,1,Tu sie coœ wstawi
1025,1025,92839110133,2000-07-26,06:25:00,2000-07-26,17:59:00,5,Tu sie coœ wstawi
1026,1026,93266910116,2000-08-26,05:49:00,2000-08-26,01:35:00,4,Tu sie coœ wstawi
1027,1027,94834010046,2000-10-26,12:48:00,2000-10-26,01:47:00,5,Tu sie coœ wstawi
1028,1028,93918610200,2000-07-26,19:41:00,2000-07-26,01:19:00,3,Tu sie coœ wstawi
1029,1029,93939410195,2000-09-26,05:37:00,2000-09-26,01:03:00,1,Tu sie coœ wstawi
1030,1030,94764510197,2000-11-26,11:11:00,2000-11-26,22:19:00,0,Tu sie coœ wstawi
1031,1031,95831010181,2000-09-26,08:35:00,2000-09-26,01:19:00,3,Tu sie coœ wstawi
1032,1032,93700410073,2000-07-26,22:45:00,2000-07-26,01:03:00,4,Tu sie coœ wstawi
1033,1033,91098210053,2000-10-26,18:12:00,2000-10-26,21:22:00,2,Tu sie coœ wstawi
1034,1034,91038810022,2000-11-26,04:46:00,2000-11-26,01:27:00,1,Tu sie coœ wstawi
1035,1035,95634510057,2000-07-26,21:36:00,2000-07-26,01:14:00,2,Tu sie coœ wstawi
1036,1036,98619810050,2000-11-26,12:14:00,2000-11-26,19:22:00,4,Tu sie coœ wstawi
1037,1037,93343210165,2000-12-26,08:36:00,2000-12-26,23:48:00,5,Tu sie coœ wstawi
1038,1038,92695710078,2000-12-26,02:30:00,2000-12-26,01:11:00,0,Tu sie coœ wstawi
1039,1039,98078310172,2000-07-26,12:16:00,2000-07-26,12:54:00,2,Tu sie coœ wstawi
1040,1040,92574410124,2000-06-26,03:49:00,2000-06-27,01:54:00,1,Tu sie coœ wstawi
1041,1041,97374110031,2000-06-26,21:28:00,2000-06-26,21:44:00,2,Tu sie coœ wstawi
1042,1042,99889910132,2000-09-26,20:47:00,2000-09-26,23:57:00,3,Tu sie coœ wstawi
1043,1043,94834010046,2000-06-26,20:47:00,2000-06-26,01:36:00,3,Tu sie coœ wstawi
1044,1044,95039910007,2000-12-26,14:53:00,2000-12-26,01:39:00,5,Tu sie coœ wstawi
1045,1045,94217610176,2000-11-26,07:38:00,2000-11-26,01:14:00,2,Tu sie coœ wstawi
1046,1046,98916410166,2000-06-26,20:33:00,2000-06-26,01:24:00,3,Tu sie coœ wstawi
1047,1047,90884210122,2000-12-26,21:48:00,2000-12-26,01:03:00,0,Tu sie coœ wstawi
1048,1048,97462910051,2000-09-26,23:51:00,2000-09-26,01:46:00,5,Tu sie coœ wstawi
1049,1049,98078310172,2000-10-26,09:34:00,2000-10-26,18:49:00,0,Tu sie coœ wstawi
1050,1050,96322610018,2000-06-26,08:54:00,2000-06-26,11:58:00,2,Tu sie coœ wstawi
1051,1051,99592910128,2000-11-26,14:20:00,2000-11-26,23:34:00,1,Tu sie coœ wstawi
1052,1052,91820710063,2000-11-26,20:30:00,2000-11-26,20:46:00,2,Tu sie coœ wstawi
1053,1053,91138410171,2000-07-26,11:29:00,2000-07-26,01:27:00,5,Tu sie coœ wstawi
1054,1054,93805710138,2000-12-26,15:00:00,2000-12-26,23:10:00,2,Tu sie coœ wstawi
1055,1055,99889910132,2000-10-26,07:42:00,2000-10-26,01:03:00,3,Tu sie coœ wstawi
1056,1056,90884210122,2000-12-26,09:15:00,2000-12-26,14:29:00,4,Tu sie coœ wstawi
1057,1057,96081810082,2000-10-26,19:37:00,2000-10-26,01:12:00,4,Tu sie coœ wstawi
1058,1058,93330810023,2000-11-26,22:23:00,2000-11-27,01:53:00,2,Tu sie coœ wstawi
1059,1059,94320610061,2000-06-26,14:13:00,2000-06-26,15:55:00,2,Tu sie coœ wstawi
1060,1060,91177810058,2000-10-26,18:24:00,2000-10-26,22:31:00,3,Tu sie coœ wstawi
1061,1061,90937710145,2000-12-26,07:14:00,2000-12-26,18:52:00,4,Tu sie coœ wstawi
1062,1062,96721910035,2000-09-26,06:36:00,2000-09-26,19:45:00,4,Tu sie coœ wstawi
1063,1063,94890210070,2000-12-26,11:23:00,2000-12-26,14:42:00,0,Tu sie coœ wstawi
1064,1064,94834810033,2000-09-26,02:40:00,2000-09-26,01:11:00,2,Tu sie coœ wstawi
1065,1065,92109310024,2000-12-26,14:55:00,2000-12-26,01:43:00,4,Tu sie coœ wstawi
1066,1066,95831010181,2000-11-26,15:07:00,2000-11-26,16:52:00,0,Tu sie coœ wstawi
1067,1067,94834010046,2000-09-26,13:15:00,2000-09-26,14:56:00,2,Tu sie coœ wstawi
1068,1068,96241910084,2000-08-26,22:44:00,2000-08-26,01:06:00,0,Tu sie coœ wstawi
1069,1069,96664710016,2000-11-26,08:59:00,2000-11-26,01:10:00,2,Tu sie coœ wstawi
1070,1070,93653310187,2000-06-26,10:25:00,2000-06-26,13:31:00,0,Tu sie coœ wstawi
1071,1071,95334710158,2000-06-26,22:09:00,2000-06-27,01:13:00,4,Tu sie coœ wstawi
1072,1072,91620210153,2000-08-26,20:30:00,2000-08-26,22:41:00,1,Tu sie coœ wstawi
1073,1073,94716810077,2000-09-26,15:59:00,2000-09-26,01:48:00,3,Tu sie coœ wstawi
1074,1074,95672010085,2000-10-26,12:04:00,2000-10-26,21:14:00,4,Tu sie coœ wstawi
1075,1075,91038810022,2000-09-26,03:00:00,2000-09-26,15:06:00,5,Tu sie coœ wstawi
1076,1076,99047210055,2000-11-26,10:52:00,2000-11-26,01:32:00,1,Tu sie coœ wstawi
1077,1077,97614510156,2000-09-26,16:41:00,2000-09-27,01:41:00,1,Tu sie coœ wstawi
1078,1078,97017710066,2000-06-26,04:28:00,2000-06-26,01:19:00,5,Tu sie coœ wstawi
1079,1079,95822110060,2000-09-26,03:29:00,2000-09-26,01:05:00,4,Tu sie coœ wstawi
1080,1080,99249510144,2000-10-26,18:02:00,2000-10-27,00:30:00,4,Tu sie coœ wstawi
1081,1081,99616510059,2000-10-26,03:25:00,2000-10-26,01:17:00,5,Tu sie coœ wstawi
1082,1082,95822110060,2000-07-26,06:46:00,2000-07-26,11:46:00,0,Tu sie coœ wstawi
1083,1083,91820710063,2000-08-26,03:09:00,2000-08-26,15:20:00,1,Tu sie coœ wstawi
1084,1084,92695710078,2000-12-26,08:53:00,2000-12-26,01:07:00,3,Tu sie coœ wstawi
1085,1085,97799210102,2000-12-26,08:36:00,2000-12-26,18:49:00,3,Tu sie coœ wstawi
1086,1086,97462910051,2000-10-26,13:39:00,2000-10-26,16:45:00,3,Tu sie coœ wstawi
1087,1087,91802210190,2000-07-26,23:51:00,2000-07-26,01:22:00,0,Tu sie coœ wstawi
1088,1088,97834710112,2000-11-26,23:16:00,2000-11-26,01:11:00,2,Tu sie coœ wstawi
1089,1089,97462910051,2000-08-26,14:04:00,2000-08-26,19:43:00,4,Tu sie coœ wstawi
1090,1090,93819310149,2000-06-26,21:27:00,2000-06-26,01:22:00,3,Tu sie coœ wstawi
1091,1091,93266910116,2000-06-26,07:44:00,2000-06-26,01:19:00,5,Tu sie coœ wstawi
1092,1092,97614510156,2000-07-26,11:12:00,2000-07-26,17:22:00,3,Tu sie coœ wstawi
1093,1093,98677310104,2000-12-26,18:21:00,2000-12-26,23:48:00,5,Tu sie coœ wstawi
1094,1094,97462910051,2000-06-26,09:08:00,2000-06-26,20:56:00,3,Tu sie coœ wstawi
1095,1095,96991610025,2000-09-26,06:03:00,2000-09-27,00:41:00,2,Tu sie coœ wstawi
1096,1096,90547410198,2000-07-26,07:14:00,2000-07-26,13:40:00,2,Tu sie coœ wstawi
1097,1097,94193010093,2000-10-26,21:20:00,2000-10-27,00:32:00,5,Tu sie coœ wstawi
1098,1098,98678210140,2000-06-26,08:01:00,2000-06-26,12:30:00,4,Tu sie coœ wstawi
1099,1099,91381510179,2000-08-26,02:10:00,2000-08-26,09:26:00,5,Tu sie coœ wstawi
1100,1100,96081810082,2000-06-26,12:09:00,2000-06-26,01:04:00,4,Tu sie coœ wstawi
1101,1101,92427910160,2000-07-26,18:57:00,2000-07-26,01:16:00,4,Tu sie coœ wstawi
1102,1102,91235710109,2000-09-26,11:54:00,2000-09-26,01:27:00,5,Tu sie coœ wstawi
1103,1103,91731710043,2000-12-26,06:19:00,2000-12-26,01:11:00,4,Tu sie coœ wstawi
1104,1104,94898210173,2000-10-26,12:42:00,2000-10-26,01:32:00,3,Tu sie coœ wstawi
1105,1105,94132610189,2000-06-26,12:06:00,2000-06-27,01:53:00,3,Tu sie coœ wstawi
1106,1106,93696610006,2000-07-26,04:19:00,2000-07-26,20:54:00,1,Tu sie coœ wstawi
1107,1107,92574410124,2000-10-26,09:17:00,2000-10-26,01:05:00,3,Tu sie coœ wstawi
1108,1108,98432210038,2000-11-26,22:13:00,2000-11-27,01:59:00,0,Tu sie coœ wstawi
1109,1109,93912210076,2000-06-26,14:49:00,2000-06-26,01:39:00,4,Tu sie coœ wstawi
1110,1110,95774610151,2000-11-26,19:46:00,2000-11-26,01:40:00,4,Tu sie coœ wstawi
1111,1111,92838610100,2000-07-26,11:07:00,2000-07-26,12:33:00,5,Tu sie coœ wstawi
1112,1112,91876010089,2000-10-26,10:27:00,2000-10-26,16:29:00,4,Tu sie coœ wstawi
1113,1113,90956010019,2000-06-26,08:38:00,2000-06-26,01:33:00,2,Tu sie coœ wstawi
1114,1114,99586010186,2000-08-26,08:36:00,2000-08-26,01:15:00,4,Tu sie coœ wstawi
1115,1115,91722910056,2000-08-26,02:11:00,2000-08-26,13:44:00,3,Tu sie coœ wstawi
1116,1116,95334710158,2000-11-26,20:20:00,2000-11-27,00:34:00,3,Tu sie coœ wstawi
1117,1117,90904310069,2000-06-26,13:54:00,2000-06-26,01:10:00,0,Tu sie coœ wstawi
1118,1118,98942910014,2000-11-26,05:47:00,2000-11-26,01:37:00,0,Tu sie coœ wstawi
1119,1119,92839110133,2000-10-26,18:38:00,2000-10-26,23:38:00,2,Tu sie coœ wstawi
1120,1120,97799210102,2000-07-26,06:03:00,2000-07-26,21:17:00,2,Tu sie coœ wstawi
1121,1121,95869310121,2000-12-26,14:03:00,2000-12-26,21:44:00,0,Tu sie coœ wstawi
1122,1122,97367010170,2000-08-26,18:54:00,2000-08-26,01:27:00,2,Tu sie coœ wstawi
1123,1123,91658710045,2000-07-26,10:37:00,2000-07-26,19:43:00,5,Tu sie coœ wstawi
1124,1124,91658710045,2000-06-26,16:34:00,2000-06-27,00:50:00,3,Tu sie coœ wstawi
1125,1125,92073110182,2000-10-26,10:22:00,2000-10-26,14:38:00,4,Tu sie coœ wstawi
1126,1126,94888910040,2000-06-26,23:59:00,2000-06-26,01:44:00,2,Tu sie coœ wstawi
1127,1127,90684310152,2000-07-26,21:28:00,2000-07-26,01:27:00,3,Tu sie coœ wstawi
1128,1128,95833210154,2000-09-26,16:21:00,2000-09-26,19:42:00,2,Tu sie coœ wstawi
1129,1129,93180010194,2000-09-26,14:00:00,2000-09-26,15:35:00,1,Tu sie coœ wstawi
1130,1130,99706510192,2000-12-26,08:17:00,2000-12-26,20:30:00,4,Tu sie coœ wstawi
1131,1131,95334710158,2000-09-26,12:35:00,2000-09-26,01:25:00,0,Tu sie coœ wstawi
1132,1132,97462910051,2000-09-26,17:54:00,2000-09-26,01:38:00,5,Tu sie coœ wstawi
1133,1133,95822110060,2000-06-26,05:28:00,2000-06-26,01:20:00,1,Tu sie coœ wstawi
1134,1134,91003710148,2000-06-26,11:26:00,2000-06-26,13:40:00,2,Tu sie coœ wstawi
1135,1135,99616510059,2000-10-26,07:51:00,2000-10-26,18:53:00,3,Tu sie coœ wstawi
1136,1136,92695710078,2000-10-26,03:06:00,2000-10-26,10:18:00,2,Tu sie coœ wstawi
1137,1137,98677310104,2000-10-26,18:04:00,2000-10-26,01:03:00,0,Tu sie coœ wstawi
1138,1138,94108310141,2000-10-26,13:36:00,2000-10-26,01:01:00,1,Tu sie coœ wstawi
1139,1139,99497610135,2000-10-26,07:39:00,2000-10-26,17:41:00,3,Tu sie coœ wstawi
1140,1140,91084010103,2000-06-26,15:38:00,2000-06-26,01:11:00,4,Tu sie coœ wstawi
1141,1141,99195910107,2000-12-26,23:15:00,2000-12-27,00:32:00,2,Tu sie coœ wstawi
1142,1142,92940210003,2000-12-26,02:45:00,2000-12-26,01:06:00,3,Tu sie coœ wstawi
1143,1143,98677310104,2000-12-26,22:45:00,2000-12-26,01:34:00,2,Tu sie coœ wstawi
1144,1144,94132610189,2000-11-26,21:13:00,2000-11-26,23:13:00,5,Tu sie coœ wstawi
1145,1145,91235710109,2000-09-26,10:28:00,2000-09-26,01:17:00,3,Tu sie coœ wstawi
1146,1146,95774610151,2000-10-26,23:30:00,2000-10-26,23:30:00,3,Tu sie coœ wstawi
1147,1147,99742010095,2000-07-26,10:31:00,2000-07-26,20:57:00,1,Tu sie coœ wstawi
1148,1148,93805710138,2000-10-26,18:41:00,2000-10-27,00:44:00,3,Tu sie coœ wstawi
1149,1149,98156110091,2000-08-26,20:08:00,2000-08-26,21:54:00,1,Tu sie coœ wstawi
1150,1150,99644110020,2000-07-26,17:39:00,2000-07-26,18:39:00,3,Tu sie coœ wstawi
1151,1151,93266910116,2000-12-26,08:36:00,2000-12-26,13:55:00,3,Tu sie coœ wstawi
1152,1152,97759110029,2000-11-26,21:00:00,2000-11-27,01:01:00,2,Tu sie coœ wstawi
1153,1153,90087510009,2000-12-26,02:47:00,2000-12-26,01:05:00,2,Tu sie coœ wstawi
1154,1154,90904310069,2000-09-26,19:52:00,2000-09-26,01:26:00,4,Tu sie coœ wstawi
1155,1155,97358510042,2000-12-26,04:36:00,2000-12-26,01:12:00,5,Tu sie coœ wstawi
1156,1156,94888910040,2000-10-26,14:03:00,2000-10-26,23:51:00,4,Tu sie coœ wstawi
1157,1157,90682910101,2000-08-26,14:58:00,2000-08-26,01:42:00,3,Tu sie coœ wstawi
1158,1158,90682910101,2000-09-26,04:08:00,2000-09-26,14:30:00,2,Tu sie coœ wstawi
1159,1159,94320610061,2000-12-26,19:02:00,2000-12-26,20:45:00,0,Tu sie coœ wstawi
1160,1160,95672010085,2000-10-26,02:07:00,2000-10-26,04:46:00,0,Tu sie coœ wstawi
1161,1161,95565010039,2000-08-26,17:19:00,2000-08-27,00:48:00,3,Tu sie coœ wstawi
1162,1162,90956010019,2000-12-26,17:42:00,2000-12-26,01:12:00,1,Tu sie coœ wstawi
1163,1163,99644110020,2000-08-26,06:15:00,2000-08-26,06:57:00,4,Tu sie coœ wstawi
1164,1164,91799210088,2000-11-26,21:44:00,2000-11-26,23:54:00,2,Tu sie coœ wstawi
1165,1165,97033010193,2000-06-26,04:06:00,2000-06-26,04:27:00,5,Tu sie coœ wstawi
1166,1166,91003710148,2000-07-26,17:37:00,2000-07-26,01:18:00,2,Tu sie coœ wstawi
1167,1167,91128910164,2000-09-26,10:54:00,2000-09-26,01:07:00,4,Tu sie coœ wstawi
1168,1168,96606910098,2000-07-26,02:01:00,2000-07-26,20:30:00,2,Tu sie coœ wstawi
1169,1169,93700410073,2000-07-26,15:57:00,2000-07-26,01:52:00,0,Tu sie coœ wstawi
1170,1170,94888910040,2000-08-26,13:47:00,2000-08-26,01:36:00,1,Tu sie coœ wstawi
1171,1171,97706710110,2000-11-26,13:52:00,2000-11-26,21:53:00,5,Tu sie coœ wstawi
1172,1172,99497610135,2000-06-26,06:31:00,2000-06-26,01:15:00,1,Tu sie coœ wstawi
1173,1173,99047210055,2000-06-26,14:15:00,2000-06-26,14:21:00,4,Tu sie coœ wstawi
1174,1174,92033010090,2000-12-26,23:32:00,2000-12-26,01:03:00,0,Tu sie coœ wstawi
1175,1175,94108310141,2000-07-26,11:48:00,2000-07-26,01:04:00,0,Tu sie coœ wstawi
1176,1176,90150610157,2000-12-26,04:47:00,2000-12-27,00:55:00,0,Tu sie coœ wstawi
1177,1177,94888910040,2000-12-26,09:42:00,2000-12-26,01:18:00,0,Tu sie coœ wstawi
1178,1178,98008610125,2000-09-26,07:07:00,2000-09-26,20:53:00,2,Tu sie coœ wstawi
1179,1179,90614710127,2000-11-26,20:58:00,2000-11-26,01:07:00,0,Tu sie coœ wstawi
1180,1180,97052410027,2000-10-26,15:47:00,2000-10-26,01:05:00,4,Tu sie coœ wstawi
1181,1181,97915210159,2000-11-26,09:42:00,2000-11-26,22:51:00,1,Tu sie coœ wstawi
1182,1182,96516810143,2000-10-26,03:56:00,2000-10-26,01:37:00,3,Tu sie coœ wstawi
1183,1183,99742010095,2000-12-26,16:28:00,2000-12-26,20:46:00,4,Tu sie coœ wstawi
1184,1184,95822110060,2000-12-26,07:42:00,2000-12-26,01:08:00,1,Tu sie coœ wstawi
1185,1185,98677310104,2000-06-26,07:16:00,2000-06-26,15:49:00,3,Tu sie coœ wstawi
1186,1186,92619410086,2000-09-26,23:03:00,2000-09-27,01:27:00,1,Tu sie coœ wstawi
1187,1187,93918610200,2000-09-26,21:13:00,2000-09-27,00:42:00,2,Tu sie coœ wstawi
1188,1188,95039910007,2000-09-26,22:56:00,2000-09-26,01:25:00,2,Tu sie coœ wstawi
1189,1189,96428110047,2000-08-26,06:30:00,2000-08-26,01:16:00,3,Tu sie coœ wstawi
1190,1190,93771510114,2000-07-26,03:22:00,2000-07-26,08:52:00,5,Tu sie coœ wstawi
1191,1191,90150610157,2000-09-26,21:42:00,2000-09-27,00:49:00,0,Tu sie coœ wstawi
1192,1192,90150610157,2000-06-26,08:45:00,2000-06-26,12:53:00,5,Tu sie coœ wstawi
1193,1193,91038810022,2000-12-26,14:39:00,2000-12-26,01:03:00,0,Tu sie coœ wstawi
1194,1194,93700410073,2000-09-26,18:06:00,2000-09-26,21:42:00,1,Tu sie coœ wstawi
1195,1195,94862010074,2000-10-26,02:55:00,2000-10-26,01:04:00,0,Tu sie coœ wstawi
1196,1196,91381510179,2000-10-26,18:37:00,2000-10-27,00:48:00,4,Tu sie coœ wstawi
1197,1197,97358510042,2000-12-26,20:39:00,2000-12-26,01:03:00,0,Tu sie coœ wstawi
1198,1198,93696610006,2000-07-26,02:26:00,2000-07-26,19:46:00,5,Tu sie coœ wstawi
1199,1199,92764110068,2000-07-26,07:59:00,2000-07-26,01:13:00,4,Tu sie coœ wstawi
1200,1200,99586010186,2000-10-26,16:08:00,2000-10-27,00:53:00,0,Tu sie coœ wstawi
1201,1201,91381510179,2000-11-26,09:17:00,2000-11-26,01:12:00,5,Tu sie coœ wstawi
1202,1202,96664710016,2000-10-26,21:03:00,2000-10-27,00:57:00,0,Tu sie coœ wstawi
1203,1203,96322610018,2000-10-26,08:26:00,2000-10-26,20:34:00,1,Tu sie coœ wstawi
1204,1204,99742010095,2000-12-26,07:21:00,2000-12-26,12:30:00,0,Tu sie coœ wstawi
1205,1205,99249510144,2000-08-26,18:30:00,2000-08-27,01:40:00,4,Tu sie coœ wstawi
1206,1206,99047210055,2000-10-26,02:33:00,2000-10-26,01:08:00,4,Tu sie coœ wstawi
1207,1207,93345910062,2000-10-26,09:52:00,2000-10-26,01:45:00,1,Tu sie coœ wstawi
1208,1208,99047210055,2000-06-26,09:18:00,2000-06-26,01:07:00,2,Tu sie coœ wstawi
1209,1209,98179110012,2000-07-26,20:58:00,2000-07-26,01:07:00,0,Tu sie coœ wstawi
1210,1210,90976010048,2000-10-26,15:50:00,2000-10-26,01:33:00,4,Tu sie coœ wstawi
1211,1211,94888910040,2000-06-26,12:19:00,2000-06-26,19:32:00,3,Tu sie coœ wstawi
1212,1212,92373710147,2000-12-26,03:36:00,2000-12-26,21:59:00,3,Tu sie coœ wstawi
1213,1213,97374110031,2000-08-26,09:20:00,2000-08-26,21:52:00,3,Tu sie coœ wstawi
1214,1214,95565010039,2000-12-26,04:44:00,2000-12-26,01:17:00,0,Tu sie coœ wstawi
1215,1215,92976310162,2000-09-26,21:47:00,2000-09-26,01:43:00,0,Tu sie coœ wstawi
